Dates,aapl,amzn,msft,goog,xom,apc,cvx,c,gs,jpm,aet,jnj,dgx,spy,xlf,sso,sds,uso
2017-07-10T00:00:00.000000000,0.8765710000000411,17.70996100000002,0.5172500000000042,10.209961000000021,-0.05942499999999029,0.22972100000000495,-0.44551799999999275,-0.258804000000012,0.5581059999999809,-0.6599960000000067,0.159468999999973,-0.9837339999999983,-1.140006999999997,0.2587130000000002,-0.02987500000000054,0.19000299999997594,-0.08000100000000288,0.030000000000001137
2017-07-11T00:00:00.000000000,0.46815499999996746,-2.339966000000004,0.009942000000009443,1.2900389999999788,0.43577599999998995,0.04993799999999737,0.07920000000000016,-0.8261719999999997,1.1062160000000176,-0.36000000000001364,0.5,-0.3179930000000013,-0.029998000000006186,-0.1791080000000136,-0.21908699999999826,-0.19000299999997594,0.08000100000000288,0.1399999999999988
2017-07-12T00:00:00.000000000,0.20918300000002432,12.380004999999983,1.1538539999999813,13.739990000000034,0.35654399999999953,0.17977899999999636,0.762336999999988,0.09953300000000809,0.4385069999999871,-0.3199999999999932,0.5600130000000263,0.9936829999999759,0.3400040000000075,1.8110049999999944,0.07966799999999807,1.370002999999997,-0.7600020000000001,0.0600000000000005
2017-07-13T00:00:00.000000000,2.0220640000000003,-5.880004999999983,0.6167070000000052,3.3299560000000383,0.009903000000022644,0.6292350000000084,0.23761800000001188,0.0995410000000021,2.999741,0.5899960000000135,0.4399869999999737,-0.36766000000000076,-0.23000399999999388,0.40798900000004323,0.1493770000000012,0.2699970000000036,-0.11999899999999997,0.14000000000000057
2017-07-14T00:00:00.000000000,1.265014999999977,1.1799929999999677,1.0046540000000022,8.830016999999998,0.30702199999997504,0.2796549999999982,0.3069149999999894,-0.2986150000000123,-1.7938539999999819,-0.8499980000000136,0.23001100000001884,0.735336000000018,0.3600009999999969,1.134368999999964,-0.10954200000000114,0.8199990000000099,-0.4799989999999994,0.120000000000001
2017-07-17T00:00:00.000000000,0.517975000000007,8.229980000000069,0.5669779999999776,-2.5700070000000323,-0.4159619999999933,0.4894069999999999,-0.22771499999998923,0.10949700000001883,0.6577449999999772,-0.8600009999999969,-0.27000400000000013,-0.44717400000001817,0.630004999999997,-0.029860999999982596,-0.07966799999999807,0.030006999999983464,0.0,-0.14000000000000234
2017-07-18T00:00:00.000000000,0.5179740000000095,14.409973000000036,-0.049735999999995784,11.980041000000028,-0.2575070000000039,-1.448235000000004,-0.48512200000000405,0.059714999999982865,-5.929747999999989,-0.3199990000000099,-1.6900019999999927,2.295410000000004,-0.050003000000003794,0.12936399999998116,-0.039835000000000065,0.09999799999999937,-0.060001999999997224,0.08999999999999986
2017-07-19T00:00:00.000000000,0.9363259999999798,2.4200439999999617,0.5570300000000117,5.489990999999918,0.24759699999999896,1.1386109999999974,0.7326350000000019,-0.1891250000000042,-0.4385069999999871,0.12999700000000303,0.9300069999999891,0.745270000000005,0.3199990000000099,1.323440000000005,0.009957999999997469,0.9599990000000105,-0.5,0.15000000000000036
2017-07-20T00:00:00.000000000,-0.6773529999999823,1.8299560000000383,0.3580930000000109,-2.739990999999918,0.00991000000000497,-1.0686949999999982,0.16831200000000024,-0.3384239999999892,-0.5680550000000153,0.0,1.4899910000000034,1.351393999999999,-0.2799980000000062,0.10945200000000455,-0.009957999999997469,0.050002999999989584,-0.04999899999999968,-0.08000000000000007
2017-07-21T00:00:00.000000000,-0.06971799999999462,-3.029907000000094,-0.4277190000000104,4.769958999999972,-0.7328949999999992,0.21972999999999843,-1.3662720000000093,-0.3583449999999999,-2.1127919999999847,-0.3099979999999931,0.5800020000000075,-1.2520439999999837,-0.26000299999999754,-0.21890300000001162,0.0,-0.10999999999999943,0.07999799999999624,-0.2699999999999978
2017-07-24T00:00:00.000000000,1.8128659999999854,13.279907000000094,-0.18899499999999136,7.420043999999962,-0.24760400000002392,0.1498190000000008,-0.04950699999999131,0.09954000000000462,-1.9931950000000143,0.39000000000000057,-0.22999599999999987,-2.285462000000024,0.050003000000003794,-0.05970700000000306,0.10954199999999759,-0.09000399999999331,0.0200010000000006,0.15999999999999837
2017-07-25T00:00:00.000000000,0.6474770000000092,0.9200439999999617,0.5868759999999753,-29.64001499999995,0.39615600000001905,1.5081589999999991,1.178168999999997,1.9211049999999972,3.388442999999995,1.5200040000000001,0.16999799999999254,-1.1228479999999763,-1.260002,0.5970300000000179,0.3087119999999999,0.40000100000000316,-0.20999900000000338,0.3100000000000005
2017-07-26T00:00:00.000000000,0.7171779999999899,12.930053999999927,-0.13925999999997885,-2.9000240000000304,0.09904500000000382,-0.5493309999999951,0.7227409999999992,-0.04976700000000278,0.6677090000000021,-0.870002999999997,-0.5599980000000073,-0.9241340000000093,0.04000099999998952,0.00994900000000598,-0.16929199999999867,0.08999699999999677,-0.020000999999993496,0.15000000000000036
2017-07-27T00:00:00.000000000,-2.888656999999995,-6.8000489999999445,-0.8852770000000163,-13.709961000000021,0.4555819999999784,2.1473799999999983,0.9801479999999998,-0.3782580000000024,-0.7673790000000054,-0.379997000000003,-1.7900080000000003,-0.11923200000001088,0.7699970000000036,-0.22886700000000815,-0.1394200000000012,-0.18999500000001035,0.12000299999999697,0.09999999999999964
2017-07-28T00:00:00.000000000,-1.0558619999999905,-25.96002199999998,-0.11936899999997763,7.4400020000000495,-1.2181929999999852,-0.9987830000000031,1.9900049999999965,-0.1692120000000017,2.1227560000000096,-0.27000400000000013,1.3899989999999889,1.0135650000000282,0.5200040000000001,-0.28855899999999224,0.0,-0.26000200000000007,0.1099969999999999,0.10999999999999943
2017-07-31T00:00:00.000000000,-0.7669830000000104,-32.259949000000006,-0.33820300000000714,-11.030029000000013,0.4357750000000067,-0.6492079999999945,1.0593570000000199,1.015297000000004,1.714142000000038,0.5200040000000001,-0.979994999999974,0.8644869999999685,-1.200004000000007,-0.1393120000000181,0.17925500000000127,-0.08999699999999677,0.06999900000000281,0.10999999999999943
2017-08-01T00:00:00.000000000,1.314834000000019,8.409973000000036,-0.11935499999999877,0.330016999999998,0.1287539999999865,-0.9688149999999993,1.5741809999999816,1.1446990000000028,1.66432199999997,1.2299959999999999,0.22999499999997397,-0.2086789999999894,0.029998000000006186,0.5472870000000114,0.17925299999999922,0.34999899999999684,-0.21999700000000644,-0.1899999999999995
2017-08-02T00:00:00.000000000,7.062271999999979,-0.29998700000010103,-0.31830599999999265,-0.4400020000000495,0.42587300000000994,-0.03995100000000207,-0.3168189999999953,-0.1791690000000017,-0.7275080000000003,0.08000199999999325,0.20001200000001518,-0.3477790000000027,-0.36999500000000296,0.11939999999998463,0.039830999999999506,0.08999600000001351,-0.04000099999999662,0.05000000000000071
2017-08-03T00:00:00.000000000,-1.5638580000000104,-8.970031999999946,-0.10942000000001428,-6.739990999999918,-0.10894799999999805,-0.8889160000000018,-1.0197519999999969,-0.9700009999999963,-2.272248000000019,-0.6100009999999969,3.799987999999985,1.1824799999999982,-0.4100030000000032,-0.4776159999999834,-0.08962700000000012,-0.29000100000000373,0.16999799999999965,-0.120000000000001
2017-08-04T00:00:00.000000000,0.8167870000000335,0.660033999999996,0.5271909999999878,4.309998000000178,-0.27730599999999583,1.1186330000000027,0.6732409999999902,0.8500059999999934,5.780243000000013,1.1600040000000007,-1.75,-0.16892999999998892,-0.5899969999999968,0.44776899999999387,0.16929500000000175,0.29000100000000373,-0.1599999999999966,0.11000000000000121
2017-08-07T00:00:00.000000000,2.410537999999974,4.690003000000047,-0.2785109999999804,1.3999629999998433,-0.04952199999999607,-0.5193670000000026,-0.3267219999999895,0.05999800000000732,3.119355000000013,0.3599930000000029,0.20001200000001518,-0.31797799999998233,-0.23999799999999993,0.45771799999999985,-0.03983300000000156,0.31000499999998965,-0.14999700000000615,-0.030000000000001137
2017-08-08T00:00:00.000000000,1.2650299999999959,-2.4299930000000813,0.3879309999999947,-2.5700070000000323,-0.19808200000002785,-0.15980100000000164,0.5643309999999957,-0.1600040000000007,-0.8670350000000155,-0.3399969999999968,-0.7200009999999963,-0.586258000000015,-0.5200040000000001,-0.6069789999999955,-0.06970799999999855,-0.40000100000000316,0.20000000000000284,-0.03999999999999915
2017-08-09T00:00:00.000000000,0.9761660000000063,-7.830016999999998,-0.3183049999999952,-3.889953999999989,0.24760400000002392,-0.10986700000000127,0.5346299999999928,-0.4499969999999962,-1.0364689999999825,-0.15000100000000316,-0.6900019999999927,0.9539189999999849,0.29000100000000373,-0.009948999999977559,0.0,-0.1100009999999969,0.039996999999999616,0.08999999999999986
2017-08-10T00:00:00.000000000,-5.109985999999992,-25.090026999999964,-1.0543829999999872,-15.660033999999996,-0.47000100000002476,-0.39951399999999637,-0.772238999999999,-1.2099990000000105,-5.491241000000002,-1.3399969999999968,-3.160004000000015,-0.13911399999997798,-0.8899990000000031,-3.4727780000000337,-0.4481320000000011,-2.5500029999999896,1.3800019999999975,-0.2400000000000002
2017-08-11T00:00:00.000000000,2.159988999999996,11.070007000000032,1.084220999999971,7.150024999999914,-0.7600020000000001,-0.15980100000000164,-0.871247000000011,-0.41999799999999254,-1.3453980000000172,-0.7700040000000001,-0.27000400000000013,0.009947999999980084,0.48999700000000246,0.35823000000002025,-0.09958599999999862,0.18000000000000682,-0.1599999999999966,0.08000000000000007
2017-08-14T00:00:00.000000000,2.3700100000000077,15.30999799999995,1.0842209999999994,8.279968000000054,0.020004000000000133,-0.5193669999999955,-0.5148309999999867,1.0899959999999993,3.1990810000000067,1.0699999999999932,3.520004,0.37757900000002564,0.3600009999999969,2.4080510000000004,0.3385889999999989,1.8300019999999932,-0.9500010000000003,-0.2699999999999996
2017-08-15T00:00:00.000000000,1.75,-0.5599979999999505,0.020004000000000133,-0.4500120000000152,-0.19000199999997847,0.21972999999999843,-0.13860400000000084,0.08000199999999325,0.22920199999998658,0.24000499999999647,0.08999700000001098,-0.09935000000001537,0.1399990000000031,-0.029861000000011018,0.019918000000000546,-0.01999600000000612,0.0,0.02999999999999936
2017-08-16T00:00:00.000000000,-0.6500090000000114,-4.559997000000067,0.4300010000000185,4.740051000000221,-0.5700000000000216,-0.7091369999999984,-0.6500089999999972,-0.26000200000000007,-1.9732509999999763,-0.6400069999999829,0.13999899999998888,0.7850039999999865,0.15000200000000063,0.42788699999999835,-0.049793000000001086,0.2899929999999955,-0.14999799999999652,-0.17999999999999972
2017-08-17T00:00:00.000000000,-3.089995999999985,-17.609985999999935,-1.25,-15.980042000000253,-1.209998999999982,-0.8090100000000007,-0.9199979999999925,-1.110000999999997,-4.175735000000003,-1.4399940000000129,-0.08999599999998509,-1.1228639999999928,-1.379997000000003,-3.830994000000004,-0.4282129999999995,-2.8799970000000172,1.489998,0.049999999999998934
2017-08-18T00:00:00.000000000,-0.3600010000000111,-2.1000360000000455,0.0899959999999993,-0.309996999999953,0.379997000000003,0.44944799999999674,0.5600049999999896,-0.01999599999999191,0.7275080000000003,0.0899959999999993,-1.3600010000000111,-0.40739499999997975,-0.5,-0.3781129999999848,0.009958000000001022,-0.3099979999999789,0.19000299999999726,0.3500000000000014
2017-08-21T00:00:00.000000000,-0.2899929999999813,-5.179992999999968,-0.3399959999999993,-4.010009999999966,-0.26000200000000007,-0.11984999999999957,-0.7000039999999927,-0.6300050000000113,-1.3553770000000043,-0.1100009999999969,0.29000800000000027,0.8148050000000069,0.12999700000000303,0.18905599999999367,-0.06971200000000266,0.15000200000000063,-0.09000100000000089,-0.2599999999999998
2017-08-22T00:00:00.000000000,2.569991999999985,13.610046000000011,1.010002,18.030029000000013,0.3600009999999969,0.21972999999999843,0.5800019999999932,0.9000010000000032,2.7805180000000007,0.9300009999999901,1.91999899999999,1.2420959999999752,1.8399959999999993,2.527466000000004,0.26887900000000187,1.7899929999999955,-1.0400009999999966,0.05999999999999872
2017-08-23T00:00:00.000000000,0.1999969999999962,-8.90002400000003,-0.4400030000000186,2.3099979999999505,-0.12999700000001724,0.7091370000000055,0.25,0.38000499999999704,-0.8371429999999975,0.11000000000001364,-0.07000799999997298,-1.8879860000000122,-0.09999799999999937,-0.8756709999999828,-0.07966599999999957,-0.5899959999999993,0.3600009999999969,0.11000000000000121
2017-08-24T00:00:00.000000000,-0.7099919999999997,-5.549987999999985,-0.02999899999997524,-5.719970999999987,-0.27999899999998945,-0.3295970000000068,0.83000100000001,0.4599990000000105,0.24914499999999862,-0.15000100000000316,-0.4400020000000211,0.08943200000001639,-0.16999800000000675,-0.5671690000000353,0.0,-0.4100040000000007,0.21999699999999933,-0.16999999999999993
2017-08-25T00:00:00.000000000,0.589997000000011,-7.1900020000000495,0.12999799999997208,-5.390014000000065,0.3899989999999889,-0.2896459999999976,0.7900009999999895,0.15999599999999248,-0.5182340000000067,0.3700019999999995,-0.04998799999998482,-0.3700100000000077,0.4499970000000104,0.5671690000000353,0.06970799999999855,0.3899990000000173,-0.20999899999999627,0.03999999999999915
2017-08-28T00:00:00.000000000,1.6099999999999852,0.7600100000000793,0.010002000000014277,-2.080016999999998,-0.25,-1.088673,-0.47000099999999634,-0.04000000000000625,-2.1127779999999916,-0.2900009999999895,0.4299929999999961,0.0600120000000004,0.020004000000000133,0.00996399999996811,-0.15933399999999764,0.04000099999998952,0.0,-0.22000000000000064
2017-08-29T00:00:00.000000000,1.4400029999999902,8.039977999999905,0.22000100000001055,7.479980000000069,-0.020004000000000133,-0.5593179999999975,0.09999899999999684,-0.3299949999999967,0.3600009999999827,-0.5,-0.11000100000001112,0.47000200000002224,-0.25,0.27862500000000523,-0.07966800000000163,0.13000499999999704,-0.11000000000000654,-0.06999999999999851
2017-08-30T00:00:00.000000000,0.4400020000000211,13.530029000000013,0.9599989999999963,8.280029000000013,-0.34999899999998263,-0.18976599999999877,-0.1299980000000005,0.5299990000000037,2.4599910000000023,0.20999999999997954,0.47999599999999987,-1.1400000000000148,0.47000099999999634,1.154250999999988,0.09958400000000012,0.879997000000003,-0.4699979999999968,-0.08000000000000007
2017-08-31T00:00:00.000000000,0.6499939999999924,13.009949000000006,0.7599950000000035,9.760009999999966,0.23000399999999388,0.4094999999999942,-0.10999999999999943,0.019997000000003595,1.320007000000004,-0.41999899999999,0.8000030000000038,1.2999879999999848,1.0899959999999993,1.472703000000024,0.029876999999999043,1.1299980000000005,-0.5600009999999997,0.25
2017-09-01T00:00:00.000000000,0.050003000000003794,-2.3499759999999696,-0.8299949999999967,-1.9899900000000343,0.23999799999998572,0.5593180000000046,1.139999000000003,0.5500030000000038,2.140000000000015,0.8099979999999931,0.49000499999999647,-1.339995999999985,-0.1799999999999926,0.3482659999999953,0.0697080000000021,0.2900009999999895,-0.15000200000000063,0.040000000000000924
2017-09-05T00:00:00.000000000,-1.9700009999999963,-12.979979999999955,-0.3300010000000242,-8.890014999999948,0.6100000000000279,-0.009990000000001942,0.6800000000000068,-1.4199980000000068,-8.10000599999998,-2.189994999999996,0.06999300000001085,-1.1300050000000113,-0.75,-1.7712099999999964,-0.5278000000000027,-1.3799979999999863,0.6800009999999972,0.25
2017-09-06T00:00:00.000000000,-0.16999800000002097,2.52996799999994,-0.20999899999998206,-0.6400140000000647,1.5999989999999968,0.868938,2.349998999999997,0.15999599999999248,1.0500029999999754,0.5999989999999968,0.5,0.7700040000000001,-0.1599960000000067,0.8358459999999752,0.059752000000003136,0.5999989999999968,-0.3199999999999932,0.11999999999999744
2017-09-07T00:00:00.000000000,-0.650008999999983,11.669983000000002,0.9399939999999987,8.140014000000065,0.25,-0.17978300000000047,0.010002000000000066,-1.260002,-2.990005999999994,-1.5800019999999932,1.4900049999999965,1.5200040000000001,0.02999900000000366,-0.029845999999992046,-0.41825700000000055,-0.019997000000003595,0.010002000000000066,-0.009999999999999787
2017-09-08T00:00:00.000000000,-2.6299899999999923,-13.569946999999956,-0.3599930000000171,-9.450012000000015,-0.2099990000000247,-1.2484739999999945,-1.0200040000000001,0.10999999999999943,1.3700109999999768,-0.11000100000002533,2.5800020000000075,-1.2100059999999928,0.25,-0.28855899999999224,0.21908799999999928,-0.26000200000000007,0.13999999999999346,-0.29999999999999893
2017-09-11T00:00:00.000000000,2.8699949999999887,12.059998000000178,0.7799990000000179,2.580016999999998,0.43000000000002103,0.09987999999999886,1.739998,1.5400010000000037,3.849991000000017,1.3700030000000254,0.38000500000001125,2.230011000000019,0.6900019999999927,2.617005000000006,0.4182559999999995,1.9100040000000007,-1.0299989999999966,0.08999999999999986
2017-09-12T00:00:00.000000000,-0.6399989999999889,4.61999499999979,-0.08000199999999325,2.9899900000000343,0.25,0.7899969999999996,-0.02999900000000366,1.0800020000000075,4.889998999999989,1.0999979999999994,-0.38000500000001125,-0.5800020000000075,-0.7000039999999927,0.8358609999999942,0.28879399999999933,0.6799920000000128,-0.33000200000000035,0.049999999999998934
2017-09-13T00:00:00.000000000,-1.2100070000000187,17.01995899999997,0.5299989999999752,3.0200199999999313,0.2699970000000036,1.370002999999997,1.6900020000000069,0.5999979999999994,0.6100010000000111,0.26000299999999754,-0.5299990000000037,-0.18000800000001504,-0.6400000000000006,0.11939999999998463,0.03983500000000362,0.1100009999999827,-0.06000099999999975,0.20000000000000107
2017-09-14T00:00:00.000000000,-1.3699949999999887,-7.389953999999761,-0.44000199999997847,-9.980041999999912,0.3199989999999957,0.3999979999999965,0.2699969999999894,-0.15000100000000316,0.29000800000000027,-0.1800010000000043,0.47999599999999987,1.7299959999999999,-1.2900010000000037,-0.0796049999999866,-0.049793000000001086,-0.06999999999999318,0.04000099999999662,0.0600000000000005
2017-09-15T00:00:00.000000000,1.6000060000000076,-5.420044000000189,0.5400009999999753,-4.820007000000032,-0.01999600000002033,0.020000000000003126,0.18000000000000682,-0.1999969999999962,-1.6300050000000113,0.6500020000000006,-0.10000600000000759,0.27000400000000013,-0.6399990000000031,0.3350059999999928,0.07300099999999787,0.2800069999999977,-0.1300019999999975,0.06999999999999851
2017-09-18T00:00:00.000000000,-1.2100070000000187,-12.59997599999997,-0.1499939999999782,-5.289978000000019,0.01999600000002033,0.20999900000000338,0.5600050000000039,1.5599969999999956,2.3099980000000357,1.2999950000000098,-1.679992999999996,0.930008000000015,-1.0999979999999994,0.5299990000000037,0.28999900000000167,0.36999500000000296,-0.15999899999999911,-0.02999999999999936
2017-09-19T00:00:00.000000000,0.05999800000000732,-4.330016999999998,0.2799980000000062,6.8099979999999505,0.13000499999998283,0.0,1.1499939999999924,0.5500040000000013,1.3800049999999544,1.0200040000000001,-4.960007000000019,-0.1600040000000149,-2.0,0.25,0.19000099999999875,0.1399990000000031,-0.09000100000000089,-0.0600000000000005
2017-09-20T00:00:00.000000000,-2.659988999999996,3.3500370000001567,-0.5,9.770019000000048,0.33000200000002167,1.0500029999999967,0.030006999999997674,0.30999699999999564,0.8799890000000232,0.6599960000000067,-1.0099939999999776,-2.0,-0.05999799999999311,0.08999700000001098,0.14999999999999858,0.08000199999999325,-0.039996999999999616,0.13000000000000078
